time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,24.811472439805875,-9.738388560434029,140.17827782713613,5.674530308184417,4.891903968194777,0.0,17.74468516717491,-14.404576319997723,43.626504198978516,-0.41159015206046967,-0.4285970750495955,0.0,900.0631422546259,899.7194211209996,900.0407975858861,899.8231139996325,380,553.4001720725178
5.0399999999999805,6.208449214649158,-8.316557180488026,128.37121737727554,5.82474670211171,5.965113918080091,0.0,4.019035310741946,-7.012458067056028,27.748686842040865,-0.33697862039542703,-0.1443197589510944,0.0,899.62885717282,900.1790976633894,900.4613334106195,899.6347623322717,381,555.4423703415425
5.0399999999999805,1.3194667025904834,-28.044739888338437,125.37434215982013,5.739575781077837,0.47763950858991056,0.0,-4.4467058100977015,-14.599656472214685,25.26555576721322,-0.31953509016337994,0.24505314886886026,0.0,899.936437919216,899.4547308926699,900.6942215090701,899.4203716716783,382,553.909096606091
5.0399999999999805,24.108027185596953,-19.874398531033084,139.42223240997905,5.375290568916746,4.9386692792972795,0.0,16.541644588609387,-24.49447004732242,37.67275095906477,-0.5043571210919311,-0.41178735314397935,0.0,900.1249711991121,899.7197323039361,900.2896428495691,899.506920827583,383,552.8897814411326
5.0399999999999805,-2.343173765315318,1.4236678510638303,128.60250695205198,6.178222961210427,0.07119344146871764,0.0,-1.0374319088462556,-0.25836988121059223,28.230041664816294,-0.12341321682604384,0.15387779135845703,0.0,900.1725054246721,900.0650736431669,900.0138796908828,899.6376794347499,384,556.1253658002896
5.0399999999999805,29.02371532997335,6.42196784147613,155.69527877817134,0.18922684958614067,4.834099638943702,0.0,16.25297443733296,11.848363653748413,76.05797974010439,-0.08997699296059082,-0.2385105954633808,0.0,899.8259162151382,900.6377403040805,899.9719084985262,899.857220223256,385,552.379136616643
5.0399999999999805,10.068022958703617,20.116234112546614,127.11268535541753,0.2340824964267112,5.959714622346759,0.0,6.046890848467925,10.398642238220758,25.974963127696338,-0.23691487617552795,-0.2218667415267062,0.0,899.8515317742655,899.9006125479601,900.2320046549446,899.9014043489834,386,554.061276329404
5.0399999999999805,-8.73821797790751,-3.231746202318815,128.53309997120488,0.08480641970906788,6.226367184768652,0.0,-4.903629763969034,-0.21545677999532672,28.267790688637945,0.0838190343413887,-0.20094511369792079,0.0,900.1487127564154,900.5140506669877,899.759769400854,900.3359465695554,387,555.5142882744852
5.0399999999999805,-31.344802812887895,-1.5362268547177258,122.68207098816808,6.200346410132106,1.5049553479767876,0.0,-26.827474676828007,-0.711706235685888,16.757754013457635,0.08995928301654849,0.5631138676096725,0.0,900.0883651642914,899.8122954371867,899.7492434740094,900.1839795356085,388,554.885241758234
5.0399999999999805,8.162361756351183,-22.136758370046024,131.92298628046098,5.389657447082875,5.317096647262154,0.0,8.372115310817534,-19.879575801885284,30.483014907114317,-0.48344467373689864,-0.35189207481422063,0.0,900.132396836347,899.943722710578,900.5710776345301,900.0317512347649,389,554.4304731067128
5.0399999999999805,-39.55468845039856,5.1235268558743705,120.8556181187927,6.107299327478103,0.8494211455504628,0.0,-20.854410467730307,-0.30234321805071895,20.555499147341123,-0.12355131899873968,0.18557749722278735,0.0,900.1682097196436,900.4263956298507,900.0313331711051,900.1400335215059,390,552.8395384817467
5.0399999999999805,-26.454479640272904,-60.30971968608139,101.21987309862362,4.434159344901175,0.2529276488605765,0.0,-11.852197183922643,-30.27430975894274,2.215214797477904,-0.36391436906490277,-0.17261268982521866,0.0,900.1853353066657,900.2711554780707,900.1695939494217,900.1150684479073,391,551.0278033200041
5.0399999999999805,-34.140292957817,-12.01738282307969,122.24391149205896,5.628262287949617,0.777162961268556,0.0,-19.06210709883946,-10.229686860935093,20.255223708775635,-0.04256998904105115,0.17270923775932406,0.0,900.2979116412403,899.8281404609635,900.2859695052863,900.0666845283074,392,553.521843293807
5.0399999999999805,-20.72953162812388,-10.57959925970323,126.44767646949222,5.352673471519745,0.5316394395442163,0.0,-12.458658084236983,-12.907936298060143,24.122522909800786,-0.6055134165571648,0.17200242734904214,0.0,900.1745554108196,900.2776685718914,900.2801526631474,899.4863095335352,393,554.3389644208962
5.0399999999999805,21.639274313390786,1.7899216318845743,132.21364563157334,5.932630113213277,5.2535531065510845,0.0,13.74471145679443,-2.455317870735803,31.67815643450156,-0.42276762476948265,-0.21543027361033296,0.0,899.7367313048428,900.1142177509028,900.3786907596752,899.8049869428318,394,554.1822006502633
5.0399999999999805,-6.9916529739187006,14.911780123640295,131.4482937109769,0.7649613943121985,0.3614856627746157,0.0,-7.330232553209055,9.38757165669334,28.68751966618731,0.2977668192082545,0.06650273113398092,0.0,899.8128970188186,900.2783302929229,899.920512067386,899.9197396210226,395,554.6762239883636
5.0399999999999805,7.099711528597772,-22.189196039537205,126.094492501065,5.2769313069827675,6.268718477550333,0.0,3.8466307260074606,-18.395110702046004,23.351794551447284,-0.36623554731013225,0.26122604239270825,0.0,899.7414071886543,900.540754991776,899.7431484549822,899.6571460798992,396,554.6743453863745
5.0399999999999805,-11.87708878730425,23.33682286026717,127.81847323096396,0.8053829710167104,6.063860286501196,0.0,-4.146216570705947,14.261523133727184,27.54029625286777,0.2448186230295335,-0.17123067437037048,0.0,899.7811463705646,900.2155143841302,899.8297721265609,900.2279485406764,397,553.4636806950692
5.0399999999999805,8.880024567388132,-10.41561391728349,127.84486140745493,6.08744804883753,6.148356608877673,0.0,4.3781218431364515,-6.765178639484459,27.156361105274335,0.025613972855953203,0.08667627454450982,0.0,900.189478540014,900.8678499527717,900.0765519740828,899.7411259164635,398,555.0389346629224
5.0399999999999805,-23.373115206999184,-34.29633375371557,119.75722890553261,5.137053182277121,1.0190338448820064,0.0,-19.061364030043418,-19.295624599937682,16.059571155133163,-0.27899066281053364,0.3344879252138076,0.0,899.9883878510236,899.8715110792542,900.1766433260749,900.3273406235946,399,553.0088269282435
5.0399999999999805,18.570736603212236,-0.6488306205323672,131.12079989065657,6.22448449003689,5.645541526011314,0.0,10.819730757831627,-0.35542924449635754,27.859695660965524,-0.07709903987215325,-0.008673060924651806,0.0,899.8783843447626,899.8842823777662,899.9207798511598,899.5343652790708,400,554.6711700693592
5.0399999999999805,-43.435060649709314,9.743319809258388,118.6439498279149,6.041356580021535,0.8935417126913237,0.0,-22.936850767981024,1.8986912062608643,18.83323560134821,-0.28225946777459693,0.10475502378121924,0.0,900.0573283063068,900.1032188771549,900.2579397408932,899.8341528572415,401,552.4483191763514
5.0399999999999805,-4.144835422680978,10.847164288745642,128.80441088972933,0.43284165407377007,0.22292677827967644,0.0,-4.349859666246535,7.3299808231527805,27.505544118370175,0.16872976004272455,0.02350348809300058,0.0,899.8471490462936,899.7847990293528,899.1900686260867,900.042515512457,402,555.5219898229484
5.0399999999999805,19.47583446469707,7.969379730931202,127.10158626479381,0.31966434421638823,5.8092434145138245,0.0,11.07672474429929,4.465491564797628,26.204279688838863,0.22000728625140065,-0.05790992079448509,0.0,900.404295285247,899.7479052299743,899.6569496728513,900.6524053597955,403,554.224169762827
5.0399999999999805,-17.334986344734,-42.647764975615615,117.07725041135484,5.106967550201965,0.09611235661273643,0.0,-7.778931128366506,-25.041376545816753,15.397048747505755,-0.12074994374076434,-0.10028102632900034,0.0,899.753142741997,899.9677739995993,900.2026602464409,900.8145970905218,404,552.3713693790372
5.0399999999999805,-23.715306253545403,-36.58760599377966,119.23583612546288,5.318870700121497,1.0697319372600225,0.0,-18.115325416112594,-18.96249129405704,17.151215287801147,-0.16054617049422018,0.5172174684658206,0.0,899.9943431242456,899.9450900117845,899.9707162166881,900.0483499026369,405,552.3691006760297
5.0399999999999805,-34.29077604347083,-17.38401743359803,121.08017474023913,5.751023004027148,0.8070509548197071,0.0,-19.650378181728495,-11.226149256588023,18.94578862810413,0.10390583850313201,0.05226410885642518,0.0,900.3268777483123,899.4751558271737,899.9521824817238,900.5283331415422,406,553.1718432296409
5.0399999999999805,21.018778972520035,11.255488951791133,132.3552840626848,0.5742592645708866,5.40095865082384,0.0,12.800559089695554,7.696506629393115,28.917824384728924,0.16732890932255515,-0.35232586981201613,0.0,900.1249976452153,899.7175683093061,899.8948366743979,900.3375240867895,407,553.6789913475742
5.0399999999999805,0.6151631685000838,10.058755945560247,131.91093024122114,0.7077318866881139,0.2968776910257942,0.0,-1.3862971290450878,7.958130500223355,30.5456830740804,0.19872540250498918,0.20301354481134437,0.0,899.8172472081768,899.6540644191307,900.2544019242342,899.8937280718426,408,555.4629355203016
5.0399999999999805,4.881184279605229,-36.86366369292065,122.0220666525379,5.077380092719478,0.48149244145104575,0.0,-4.155346858694823,-25.040290129841708,18.71786539691031,-0.22050620332214385,0.19956450684466945,0.0,900.3606184876052,899.7897659279122,900.0368341027759,899.8809029042959,409,553.3765198860798
5.0399999999999805,13.743151680074192,27.30194259275402,133.43675788004782,0.9060988741446518,5.650929312328753,0.0,8.7289439593844,14.03085614305952,29.31539691307278,0.22181655255156194,0.009155594492582433,0.0,900.1001903616182,900.7513979787778,900.2402621428429,900.1487718489726,410,552.4454862544994
5.0399999999999805,-25.66174439152857,-21.24978197264467,124.21926093079364,0.2523011167005329,0.9939122220789454,0.0,-19.857549351384975,-9.275146444176388,23.32227952135726,0.38455438547128357,0.3740258629817331,0.0,900.1707635931205,899.9389636249298,899.6979466092941,900.24003373955,411,553.1303976900366
5.0399999999999805,26.362885795841663,-4.879222549196569,128.08352621927938,0.0954863276408,5.557337961450692,0.0,14.396135610402188,-1.7971806474121343,25.64205573982845,0.1491281972537231,-0.11973515028507016,0.0,900.1109429066015,900.5199613197547,900.2366669891122,899.7709751720104,412,553.6352458921041
5.0399999999999805,17.656653529826254,12.707183480477733,128.19437297242325,0.19387299256571655,5.6405754430499435,0.0,10.383414122372702,7.6320497408485615,26.420482039250448,-0.2942780169422966,-0.3315009713849103,0.0,900.0920684211661,899.4258849595783,900.2109836393389,899.5580217625323,413,554.0577435591812
5.0399999999999805,-28.518104864248034,-34.386809498735936,118.55566543188371,5.388132357956943,0.6094904148894544,0.0,-14.537572728232824,-17.738832898779417,18.5523090093535,-0.31190642973551247,0.12841922125567845,0.0,900.489643423307,899.5704218463627,900.4456516371301,899.65231492816,414,551.7452120246777
5.0399999999999805,23.581158465547087,-31.00979950592127,130.4772081530906,5.86690142211712,5.160057605536501,0.0,13.116202709249826,-19.296056525652023,31.927918021125375,0.11053127606462898,-0.22063331859351307,0.0,899.6753682284202,900.0459039312285,900.0612761529712,899.8254592383931,415,552.0180676354172
5.0399999999999805,7.415657142883188,15.535729890828703,130.99935544481062,6.154812502379002,5.6484528270611385,0.0,6.905487500007237,4.485221686099354,29.89979674987714,-0.20276137112781592,-0.1986172543800142,0.0,900.3493125290908,900.5240695954029,900.151705010053,900.1121022592977,416,554.3587067347177
5.0399999999999805,8.493053945314566,-5.168229284071786,128.6203301504952,5.845607257304167,6.148732994015097,0.0,5.532057322056452,-6.372297302893557,27.497475441494235,-0.21439363479538445,0.17444183546857567,0.0,900.358525338652,900.6374649598849,899.8913020544911,899.7434816392425,417,555.7066070863923
5.0399999999999805,5.410012303856559,-4.615036837853553,129.76296926284894,0.4570709250671232,6.052706900603807,0.0,4.8145166963228645,-0.6452703728162681,30.122145284833422,0.37777185381044026,-0.0002325615875764667,0.0,900.3877020573101,899.5844753864344,900.5551229504342,900.5526510304647,418,555.7198494222337
5.0399999999999805,-8.98978536891065,-0.39118326726225844,128.8148933369801,0.10010050131984727,0.7220319891208007,0.0,-10.605826727183127,1.0491971054534663,27.386744613198832,0.08566361566260142,0.4737783038183538,0.0,900.1847450099499,900.8540940845678,899.6106917448467,900.60240356594,419,555.9624517696736
5.0399999999999805,14.794821070148556,19.22100347825237,134.69338219098273,1.1035062499867374,5.516992158557038,0.0,12.416622865546204,11.399187423130325,35.46711338678868,0.3147711087121891,-0.20872000795032364,0.0,899.7848796508284,899.6715024565937,899.8163886889757,899.6928219009418,420,553.7483587487646
5.0399999999999805,-52.8762678899733,-18.388165478610727,111.5892456280594,5.9841078529450265,1.4446076079569128,0.0,-28.278696242281093,-6.510959647421885,11.292887168113703,-0.032927495756932476,0.32572036705205665,0.0,900.2673448779237,899.7415993576492,900.0395794026697,899.7870927099302,421,551.3299856362887
5.0399999999999805,9.07231767916491,-26.80688937783343,124.71908077594516,5.661219396919664,6.20176762758101,0.0,4.088346860662568,-17.09157341120392,23.00464444408815,0.10574153349682298,-0.10216972591378869,0.0,900.646114496775,899.8189145749944,899.8159126383586,900.1815420828908,422,554.0902735260906
5.0399999999999805,-25.829133982914986,13.447299023865249,154.41965963202796,1.2825242342197676,0.36913329611337,0.0,-14.509407956955126,3.0665015478084556,71.19438167540916,0.20216559175027116,0.028719382810970896,0.0,900.4003080062038,899.9417045396627,899.6346339710973,899.846174664567,423,551.7809236696078
5.0399999999999805,18.06405551811551,-12.261421326248024,128.23317413822443,0.33212412308362715,5.751761473580974,0.0,10.707648117814312,-4.000884798226188,28.700188569007423,0.1817000125160419,-0.23740823166589053,0.0,900.329862129591,900.1736770836567,900.0103122102652,899.8987326511594,424,553.7426117415147
5.0399999999999805,-34.53381415677908,31.66279798794516,141.600320185121,1.3967240210279428,0.08439911314431559,0.0,-17.494375164436008,16.949406441778834,50.1828018491578,0.20848301751127601,-0.23646825165961916,0.0,900.267520782867,899.7586448856115,900.3187082008568,899.9603577844218,425,549.8393082634359
5.0399999999999805,4.353000214132576,31.987355112924345,135.56788277677668,1.0465300722875819,0.2767845811053462,0.0,-0.8833309078719535,14.797983068813261,31.45422687363335,0.2991462161706788,0.211375024566383,0.0,899.9169939254498,900.1812213152216,900.0238576895795,900.1139734868462,426,552.0352767695952
5.0399999999999805,-37.626425243074024,-19.834421494306447,119.39948491488846,5.261106465088343,0.7450811099247057,0.0,-20.175585853331892,-14.51961831864408,17.275140075339092,-0.22458577319934778,0.03607980209754294,0.0,900.172281533504,899.6232371423812,899.7357215787908,900.0952086505018,427,552.69365321858
5.0399999999999805,27.643703461096347,25.40425801760855,151.39170249759934,1.1016921568041385,4.8379536101406835,0.0,20.160455031090102,19.547910423878193,55.18768511460734,0.34938700907193543,-0.4295745111730406,0.0,900.2896783995053,900.0104234557837,899.4283442844063,899.9327154072737,428,551.0603634633719
5.0399999999999805,-43.022183290985076,16.180017252448735,192.0507250768227,1.596383154559783,0.60900569712497,0.0,-29.16475925975131,10.614295521785978,212.03793673932958,0.31960701166386574,0.11765673000649231,0.0,899.5915371898578,899.3873256213747,899.6365686980679,899.9812086862617,429,548.7739688826204
5.0399999999999805,-1.805105625704308,4.62865762158917,128.94621971568426,0.43308874941717956,0.005232984467715696,0.0,-0.09322567180442765,4.403681944403757,28.62555850318239,0.25610841520009864,-0.01571257411333107,0.0,900.3011748363555,899.8383928042412,899.8443303595272,899.853811131062,430,555.9541437672299
5.0399999999999805,18.97587825310707,-15.371769629103165,127.49767312287692,5.783119533800086,5.651257032504857,0.0,11.3427057561809,-9.569833079174172,25.66635922043589,-0.25468475761200815,-0.09497957313189936,0.0,900.5149733203333,900.5531020245576,900.0866526483386,899.8035399505188,431,553.8665326811396
5.0399999999999805,1.6016148147705394,-9.618953580504181,135.11749681650434,0.600209972078475,0.11484349573185781,0.0,0.8271192067690097,-2.892003902635246,35.69949495473238,0.14189627785507275,0.12568617968670262,0.0,900.695913339589,899.9703945432838,899.8163611865646,900.1886508997973,432,554.7619392519057
5.0399999999999805,6.072083003800727,-8.175088803071823,129.93660182623879,5.812731473445901,5.62019446606109,0.0,6.150165988280989,-8.222417469862286,29.47128965776662,-0.16920477783857643,-0.28636433460739485,0.0,899.6679657418703,899.7631207805889,899.9906069925972,899.6469830623197,433,555.6954030849467
5.0399999999999805,16.554782967804496,-13.864913273657148,128.81258216836736,6.232993875307798,5.939624751553421,0.0,9.927538618077019,-5.448910412537761,26.59129606926046,-0.10417471583257319,0.27525379772427033,0.0,899.519017243497,900.3613939103848,900.7984034107317,900.0268306103329,434,553.7775030119861
5.0399999999999805,-1.013109033699963,-19.102402535491546,127.1533697147837,6.097552502630904,6.196257887706601,0.0,0.7645985078186857,-9.023736467709314,27.117424974313913,0.039306535653821306,0.13523185014428762,0.0,899.8075836416803,899.7114284374304,899.9714653693443,899.7492152141556,435,554.7370102569145
5.0399999999999805,-38.47519794162437,-24.663263579414572,117.98126214519637,6.06459366612026,1.3173832133566323,0.0,-25.134774773337345,-10.223966840419301,15.728233833580942,0.0710834945511952,0.4161539440427074,0.0,900.1165961840538,900.0212371302089,899.8680363112417,900.0698631282911,436,552.0460277895321
5.0399999999999805,5.693046078581047,15.39590934277324,128.41599833919614,0.5376039017933811,6.134294033669441,0.0,3.0300105299819324,9.761895648334844,27.01119105420079,0.14431430850140606,-0.09808281507184193,0.0,900.1081772411853,899.7028189807424,900.0450308000426,899.7168350635365,437,554.8006272957114
5.0399999999999805,28.219397644670824,-2.3981587351636455,136.69317956004838,6.247650095794679,4.957767206606551,0.0,17.12559652778675,-1.9463679789558201,39.997990608158645,-0.02177461609413509,-0.3635708350918237,0.0,899.9875101424103,900.4573294033328,900.1036708366764,899.8957311252351,438,553.4926090839631
5.0399999999999805,-6.689018249903922,-25.634357971828013,125.63039674105018,5.515628543823773,5.998338745794026,0.0,-2.3382123514872046,-18.153265808594355,24.270350853162935,-0.007665954138496691,-0.26373022482003405,0.0,899.8839766122807,900.1241323191814,899.8067770351884,900.2215296399826,439,554.2911107174613
5.0399999999999805,8.390159889049107,11.239402352576981,128.30130334661078,6.145299284817309,6.220167280233451,0.0,4.052337440406331,2.54432362809677,28.36928162120254,-0.07458726610809154,0.08733971810566964,0.0,899.5109364261027,900.2503472656301,899.8703659308896,900.2938203290457,440,554.6750303593993
5.0399999999999805,14.383177219265942,-27.927302544437712,128.67436629580018,0.308533974177994,6.004988844730599,0.0,8.337047656027579,-13.236188261931968,31.512565844294862,0.15839349512501993,-0.1325186031804023,0.0,899.9153358797258,899.5565639677556,900.4954195986807,900.1189328739706,441,552.770991470735
5.0399999999999805,-5.4854605161436885,11.559357551037154,128.32203848539032,0.495402726510882,0.1978029701926003,0.0,-3.4346047343169688,7.598582730615032,27.72762994269377,0.17220800677433717,0.16989239656316127,0.0,900.4015205741174,900.2786662129756,900.4798436566579,900.4538817827694,442,555.2506578426369
5.0399999999999805,-7.509440560152236,25.37813213040253,125.92793043735931,0.5580450252499309,0.07383694670897079,0.0,-3.9272580854742434,13.441362668822977,25.102899522962563,0.0029354041607616856,0.05701018428891071,0.0,899.6411649698823,900.1218315709389,899.6927118080711,899.6530443169385,443,553.852945810763
5.0399999999999805,-42.77491644465175,1.2528089544732304,119.88091011638424,0.5399053079944505,0.9746646495260016,0.0,-23.350346823747365,1.5552511025937508,19.514539046710492,0.2933535241800744,0.08558174143575346,0.0,900.5512309272917,900.2212589413024,899.5702158070918,899.8592842219792,444,553.4208958902651
5.0399999999999805,3.275937314879663,-5.147936730519944,128.57704952252996,0.022386741113503916,0.0027064391376612207,0.0,1.5596454957502695,-1.4128465311380396,28.203537393686812,-0.06580239686250729,0.07524163308044227,0.0,900.2264641899467,900.207118506496,900.0618636784914,899.5673402152725,445,555.6586519924323
5.0399999999999805,-34.41769858214089,-0.4278997485382213,122.8909228289799,0.3514736305936461,1.0502865394390444,0.0,-22.50925004607019,0.6777516248561947,20.241281596396753,0.16427738955340518,0.25784328570706067,0.0,900.0844377823677,900.3507449338342,899.3321181428022,899.2675829967377,446,554.2422925357696
5.0399999999999805,13.771192932672943,-19.260462046550455,135.25846010097337,5.879336290853198,5.214525376917814,0.0,9.255993419554466,-11.401987762744145,37.418697475663514,-0.38136462362978935,-0.3222018313355326,0.0,900.2576714113193,900.2691554815156,900.264045652271,899.8753750333861,447,553.4793731972869
5.0399999999999805,17.8191741584162,8.513058193666366,127.42063647304401,0.3570486774649453,6.152758301865063,0.0,8.407060932799581,5.458683982139065,26.948289303753686,0.27015842562597564,0.07310965671165355,0.0,900.592373902811,900.4373115847748,900.144859315267,900.7244351234802,448,554.3436568819842
5.0399999999999805,-10.658409906336457,15.46898511663605,135.60633937733581,1.0528740666632803,5.929489187623682,0.0,-2.031529080270465,11.488084028301305,37.72816663486633,0.2823020908404015,-0.3812232145772973,0.0,900.337066505119,899.7511692560282,899.7584396651374,899.5875989641995,449,553.8704142874259
5.0399999999999805,-13.82972537131109,-14.157582906045429,127.13979162454741,5.770898572585942,0.6481461355001379,0.0,-12.903908365205828,-10.163319586524358,24.393092734502627,-0.1450882089747501,0.10701294782818127,0.0,900.0596037981052,900.0736830838582,900.5174567011469,899.6035990109139,450,554.9354921806951
5.0399999999999805,-20.038542017162406,-25.46301698686005,124.52471063482045,0.09822996584870936,0.8400221065122127,0.0,-16.54912326440717,-11.719605779810276,24.041525354727582,0.39895339639111416,0.26323057043100023,0.0,899.9687764092184,899.62528992051,899.4300332008588,900.052003609431,451,553.1849364507659
5.0399999999999805,3.160126119281912,-65.4434782276338,102.33369854293228,4.465097031918223,6.031396770557372,0.0,2.4123293494951796,-32.70499065720606,2.8516586913627235,-0.3722291286983193,0.04345122973895077,0.0,899.9947046953259,900.2837762417652,900.13450989386,899.5775314610535,452,552.6237005847717
5.0399999999999805,-26.00648580625171,28.19538005952143,123.97053686194054,0.7389401980013037,0.9769264203388124,0.0,-19.108065603496573,12.404009961089216,20.35277470690157,0.15434280220655278,0.3329326950292041,0.0,899.5269939299575,900.3319582775031,899.813672446549,900.0389921436717,453,552.3265975393693
5.0399999999999805,37.85031361485314,-48.45056190594967,118.10893859333034,4.4559764789337315,4.690253571541218,0.0,27.16084044015311,-38.46202787218594,8.308943199726667,-0.5377671356999904,-0.45291957849843056,0.0,900.4698466122941,900.1105752183875,900.1915284233872,900.0065531247043,454,550.8801400036051
5.0399999999999805,2.109691872250276,-20.1007232187708,126.98557725824374,5.152713990444051,0.23768668580161023,0.0,-2.396959871926667,-20.296572957209424,22.945491184963476,-0.3887958890760699,0.06621499963780185,0.0,899.9999954448244,899.861427963915,899.447715537078,900.151436362202,455,555.1774719149462
5.0399999999999805,-5.592262194279877,-9.57874924226176,128.54719355294986,5.371791817451207,0.0535953283423245,0.0,-3.263823840167875,-14.23075527596787,26.156922284213096,-0.45562084849459716,-0.08757277880397613,0.0,900.7188770775424,900.0845853653568,899.8838773450335,899.8133752755622,456,555.6199122457224
5.0399999999999805,13.12333734865946,5.906658153806296,129.24879504866678,0.5788849901444131,5.748805407337144,0.0,9.151537196574314,5.380428739521201,28.339437569033564,0.4908837333627283,-0.03265575975524211,0.0,899.7101801056114,900.0991162221324,899.9109075741442,900.2351436198892,457,555.1678239136969
5.0399999999999805,-13.916634296708231,-23.79798280928592,125.29052401547432,5.979366959701775,0.6626776922697877,0.0,-12.357503413586914,-11.68953973432927,23.999997869121312,0.08178499247150162,0.17702263412425526,0.0,900.084538401326,899.7391956542986,899.8746159096701,900.2481572407141,458,553.9123106305376
5.0399999999999805,-8.977907794117256,-4.7148110893586725,128.52903236880746,6.127026582053961,0.5679419620722026,0.0,-9.626717832485879,-3.254688197160431,27.088696586920378,-0.13128008911272812,0.12701206022035244,0.0,900.6173518239632,899.4591329323823,900.0117429437419,899.7173310195817,459,555.8097350828327
5.0399999999999805,9.465180200936098,9.710742608194742,129.47579832186148,0.5455292446293898,6.040255916344027,0.0,5.5254769655177665,7.362127132164164,28.20763506193627,0.04864002770006971,-0.10697454627237722,0.0,899.7260025669227,899.8253419131962,899.909674237173,900.1247817357689,460,555.0626721363594
5.0399999999999805,33.31570070220428,24.158845962193055,148.51015494967262,1.5337903683321983,5.541336662619905,0.0,20.75675133615078,13.65095739224941,63.47710764259756,0.4151196148067048,-0.27239265052977124,0.0,900.7268556804468,900.4567731006035,899.9566832807699,900.4286884603036,461,550.452569033417
5.0399999999999805,28.564922547789386,-5.740043242098459,137.43249060528711,6.148616740319557,5.238732568285782,0.0,13.004045064488277,-4.662227428751345,33.599020881234,0.10472005914264552,-0.20621455517597312,0.0,900.1352529711379,900.1994584205011,899.8869973251624,899.9584037009133,462,552.473366511335
5.0399999999999805,-1.1173778976507205,-44.17700528249475,118.39098641816426,4.918935713800369,5.943057904741849,0.0,1.8882369958996041,-27.984547929061772,15.087584191396788,-0.2780951335600703,-0.09137381762952675,0.0,900.4165045820545,900.2346127738355,899.7304292582611,899.9112088674727,463,553.4486667628142
5.0399999999999805,-6.163442516040767,1.087626491638723,129.85402152305443,0.47207926529774635,0.6082638339849913,0.0,-9.640016049533376,2.682497415257421,28.78275091347815,0.24639839070839772,0.23696688136957283,0.0,900.03572488128,899.9460129207473,900.0490445526941,899.7398980409288,464,556.0318404225402
5.0399999999999805,-23.71485674807751,-0.5332224650221502,125.96953536608946,0.0018152263007467084,1.0524583999731894,0.0,-18.96154094905722,-0.9091485837678043,23.270546137884043,0.026522261381833716,0.3914667293572076,0.0,899.7347328287096,900.1344619378889,900.2083750171223,899.9996905271413,465,554.9937631385477
5.0399999999999805,-27.545237703809345,20.601387029318218,123.03565697341547,0.31348213336103825,0.8550550303034772,0.0,-16.980389621221185,8.328305400481797,22.466508104761925,0.16238910477818352,0.36279062034958587,0.0,899.4454444640083,900.1622018714943,899.8641595541784,900.666249507029,466,552.6176741341746
5.0399999999999805,-0.24159151573700047,-17.321746837039036,127.57815897931113,6.0719628363811005,5.928701402258291,0.0,1.8056610313257124,-9.140418737315251,27.622785919486986,0.05926478433344928,-0.2877496262411138,0.0,899.5678927693157,899.627311833482,900.1157278592756,899.7669901094089,467,554.9574371408336
5.0399999999999805,-29.298481755762428,8.705206149495405,124.46209340435027,5.97509965227661,0.7290969704078352,0.0,-17.59200511297318,1.5854715391580672,23.804170437775223,-0.2569857428592643,0.14539415686635349,0.0,900.113850555535,900.8652498704506,900.1357971540275,900.1579286977872,468,553.5674843017946
5.0399999999999805,-6.322926542607528,7.049326177640561,128.55005948548003,0.15742581638428366,0.5474304077767771,0.0,-7.900117275672039,4.241845355271816,27.547201784974487,0.033321369852612456,0.2552931859673752,0.0,899.9621321478644,899.8453068673466,899.6443787324533,899.8395355910129,469,555.7228056921097
4.319999999999996,18.074406077728064,118.87882980119795,300.0,1.9618276304450397,5.632155227938377,0.0,17.18861952884945,2541.99989330023,6583.284909939859,0.5197325097701982,-0.16926534942008567,0.0,899.9308929321176,900.0671091038054,900.0426475885507,900.3485441021726,470,471.64614827752877
5.0399999999999805,0.4677562084399444,-27.439242980451496,125.02916255054284,5.400273549797358,0.5556634780642886,0.0,-4.854165025008692,-19.939077830425333,22.473105924301308,-0.08765687690934448,0.5184073796763818,0.0,899.9647178262604,900.2318594511917,900.4611739597799,900.250742064514,471,554.579939381832
5.0399999999999805,2.971024013858758,-1.2988039000868654,129.73464507517843,0.43325711044642023,0.2671116106550464,0.0,-0.5208819963373347,1.9273100407998363,29.957851222035917,0.30831397592139376,0.2889601700452352,0.0,900.1142112605521,900.5940365751675,900.0504652862514,900.508994137103,472,555.8357733488077
5.0399999999999805,-1.1915730166673468,-0.47108405979644696,129.29359778232674,5.8422467824199344,0.1869615218325027,0.0,-2.620034170119794,-5.5449856369811705,28.42439235625581,-0.08302230134841802,-0.030308323068410786,0.0,900.0564729599747,899.9787266981054,899.9487737436311,900.5156978516973,473,556.1021884518449
5.0399999999999805,-12.98222043335809,20.694764892425447,126.85029630482573,0.5593528989772771,0.1120863048029257,0.0,-6.935093965044142,11.615012393531677,25.505932267951028,0.19638991175665046,-0.16844882973290135,0.0,900.6733495059214,900.2062789049717,899.7018746939631,900.2620386131823,474,553.7706944818336
